variable_0,variable_1,variable_2,variable_3,variable_4,variable_5,variable_6,variable_7,variable_8,variable_9,variable_10,variable_11,variable_12,variable_13,variable_14,variable_15,variable_16,variable_17,variable_18,variable_19,variable_20,variable_21,variable_22,variable_23,variable_24,variable_25,variable_26,variable_27,variable_28,variable_29,variable_30,variable_31,variable_32,variable_33,variable_34,variable_35
0.6584227400840864,0.3767676940973574,-0.25551836133985517,0.5792096858617987,-0.7021688969239188,0.518451876062824,-0.4306485792659198,0.6497032934142529,-0.08719869812442306,0.35560242868383846,0.3881580324757531,-0.8569139498285341,0.5001732357108449,-0.8870946047820233,0.6424961873276871,0.27951512923930333,0.7854183552736874,0.6119957617131939,0.6672688843154265,-1.1050019564241123,-0.30771784866562507,-0.13325674548912136,-0.1432175962052592,-0.11072741129114823,0.517316837991276,0.5728982135510005,-1.1343925269036683,-0.13523781654108374,-0.07737351860497403,-0.2753953905647469,0.0,0.0,0.0,0.0,0.0,0.0
0.6683713701283661,0.3204964744447772,-0.4086328245471454,0.3962458504560894,-0.9613012188846088,0.5248545075026891,0.7130791016955692,0.2548984946686777,-0.5804528726178906,-0.3350212588978521,0.6536035887490332,-0.504916829339238,0.4586193168846843,-0.3543623565954223,0.7292533230238505,0.823196113450339,0.8752349597502892,0.80479952838847,0.44443458524700535,1.68644524410624,0.6163845766286637,-0.4882643928263803,1.043658268882477,-0.1006533657419043,-2.2815608611786806,-0.13033946983420813,0.4132050417297484,-0.15398827670876603,0.2941604121659712,-0.27618739019816363,0.0,0.0,0.0,0.0,0.0,0.0
0.668846926057825,-0.07418880195265033,0.12338041882563992,-0.15147574179924292,0.5030798730501693,-0.4531824687444221,-0.39374522709626647,-0.2982146743091724,0.19724489982488086,-0.44628278502188823,-0.5966167293323058,0.4017330079021232,-0.8887610251646773,0.09552311883836613,-0.8546511220338987,-0.31450165420647147,-1.5819363040971934,-1.4896276303912033,-1.5605497336383969,1.7043161749002802,0.05566811309699801,0.24962367807243394,0.4541254389160837,0.3846135858030738,0.5629123346386773,-0.929724002234958,-0.849544047380567,0.5177033860116784,1.752031066174857,0.11806169047845318,0.0,0.0,0.0,0.0,0.0,0.0
0.6739829300959809,-0.43096966530467556,0.42174213590492055,-0.31025745695554924,0.520381009365668,-0.46858966743824115,-0.7501246790886505,-0.3991376857265401,0.35827779642308016,-0.7938526911124444,-0.801607054769703,0.6674911440255796,-0.9683835550099811,0.31882024930235825,-1.109443008487963,1.2767425889655912,-1.1742605608395271,-1.2348437172435303,-0.9706682157995278,1.2050200103148003,0.12367693982024688,0.2923202461955004,0.29128877576072637,-0.291727450138678,0.3289342721698585,-0.00531276941152388,-0.47703738848726746,0.23189347798412732,1.824871123246026,0.015185106516739225,0.0,0.0,0.0,0.0,0.0,0.0
0.676398754217632,-0.4952163254779175,0.4634476492203297,-0.4380432999983503,0.5627011492608325,-0.6027572739822352,-0.7871441894278338,-0.46852114464810735,0.4461874360909341,-0.7110397447099351,-0.7665363180156038,0.6414461085114859,-0.9186944710071662,0.41589036931817286,-1.0657845216306683,1.2879000360289667,-1.1166439871099025,-1.212653163268071,-0.9792673129049052,1.0912289714198182,0.10186488083123728,0.2788570483316952,0.14138748018305833,-0.2575919148028575,0.3207175208121165,0.369715208993376,-0.4414292979029913,0.08144058672595375,1.432017664327423,0.015393527472901578,0.0,0.0,0.0,0.0,0.0,0.0
0.68775502981311,-0.584396800182506,0.4389187414418044,-0.4853807856133645,0.6108665963667567,-0.8731068668738352,-0.4274865028331672,-0.4255899701617327,0.4998540023295156,-0.7162249894084766,-0.8267013126873677,0.46125628472404645,-0.8314743370502082,0.4131078606560246,-0.9116228933970776,0.4397447865571772,-1.2044517478402421,-1.2186545110285047,-1.2430109183088474,1.4490449624119235,-0.3463926684472522,0.21365149446278361,-0.33670351647131636,-0.2732477898888357,0.4189132978301938,0.11109004503575498,-0.8624726443392983,-0.30887248306577886,0.9754657602893494,0.5151869803501098,0.0,0.0,0.0,0.0,0.0,0.0
0.6925296113448771,-0.7683725814189744,0.4619659913878692,-0.6188303402119414,0.6020274339831221,-0.8421472597265084,-0.6643303512178816,-0.3772147533396009,0.5133966025661749,-1.1025104867441935,-0.884837434576866,0.4789193259258868,-0.8491444890634405,0.5216230163406821,-0.7345640021589497,0.9450958190299459,-1.1723624850815428,-1.2106916499251008,-1.185059096894647,1.4071443071093208,-0.7098262997793061,0.3093284048544644,0.0742250943069898,-0.8903969298162688,0.5520583631155218,-0.04798356532771509,-0.6232259211644036,-0.6091328882770521,0.815154191448842,0.6609149128987937,0.0,0.0,0.0,0.0,0.0,0.0
0.6928910338512658,0.667756931118215,-0.1704704089966373,0.2559840333454627,-0.12980296987639472,0.595737261883198,-0.21470384970056527,0.5324162090387139,-0.07295786303836811,0.558626419905325,0.14269095301398663,-0.3174768520757991,0.6525492023690507,0.5267770342726792,-0.31983082644275096,0.2506523453691181,0.8702875912429553,1.2422628563530382,0.9737963773288968,-1.1252976173254559,-0.20456758610800516,-0.259001378406968,-0.5862157657640388,-0.09312252180840538,-0.4379993002070528,0.9521341809290487,-0.7230390277439195,0.010071332917792306,0.21961179549512133,-0.3968631238161384,0.0,0.0,0.0,0.0,0.0,0.0
0.6931193006974061,0.6675044123712837,-0.20797960859888556,0.24996987756264838,-0.1238605415138527,0.5561969125533655,-0.23926083512831503,0.5108723135500418,-0.051146084999083734,0.682933256066675,0.15471189909754804,-0.433413366095537,0.43995500051921843,-1.3164789034278526,-0.2387313671994662,0.45434597772831764,0.8957939161457618,1.2601326304630012,1.0706300610127424,-1.11551352699342,-0.3169750404637948,-0.26668259087885415,-0.719368927253012,-0.07367123585176102,-0.5248125735093745,0.8537905953339001,-0.7097173623003578,-0.002056412393986791,0.21058334137797657,-0.3968631238161384,0.0,0.0,0.0,0.0,0.0,0.0
0.6933095230691897,0.6568338251614212,-0.22511642380471608,0.2662280995962144,-0.14480943159544818,0.5403185762087787,-0.13116331252543034,0.49158349337762214,-0.021180016637018146,0.5774716123643987,0.19330061661669803,0.240033039015643,0.5765579329369681,-1.6618167696223665,-0.18299539678024432,-0.23550986894790715,0.9387805233077015,1.2327179484034216,1.2641247243413312,-0.9488763538514646,-0.32705919633526637,-0.24419652642161954,-0.6035900061066202,-0.06072815223583167,-0.3013326858092303,0.7515967264841039,-0.7710966296014756,-0.006989703137092469,0.19086037510400694,-0.3968631238161384,0.0,0.0,0.0,0.0,0.0,0.0
0.6934807232037948,0.21607892492034428,-0.22934439442456678,0.45069823467856696,-0.38305488642201824,0.8142497666634385,-0.9168339630744359,0.5552927051684621,-0.07385672132820201,0.49857690556178924,0.05707996151192741,-0.45395418864466175,0.4634250422133054,-0.9231794990977257,-0.30672343713220246,-0.5187160319601603,1.0147368182648224,1.1770097386129508,1.205223816307947,-1.4618861243270769,-0.37589725982552585,-0.24696163324567877,-0.7057854597273823,-0.2907792752773269,0.5905459725091046,0.5543549555010564,-1.172432342807934,-0.09578404750784154,0.24365330019526796,-0.3968631238161384,0.0,0.0,0.0,0.0,0.0,0.0
0.6987689051393776,0.3239932660609941,-0.3604615345032951,0.6584672113506582,-0.8943839843030345,0.237387781118189,-0.02639811862497304,0.5848484892792417,-0.039448908694301565,0.5142672330591793,0.39130480629676634,-0.16391366589751855,0.5532042331701871,-1.4861786068420513,0.5517958521256114,0.2237546568043166,1.0329777526908996,0.6028751686295688,1.0726955655557222,-0.9607640516339674,-0.3753370359328923,-0.08041798881737512,0.24746439940769807,-0.04635580913865548,0.783721361097885,-0.47539763901618776,0.7011722495954458,-0.15808112648691292,-0.04394883738512474,0.13669452395936327,0.0,0.0,0.0,0.0,0.0,0.0
0.6990922831714096,0.6634968935530009,-0.17028581304382617,0.2768351401347782,-0.10430250379308686,0.5555763837533518,-0.3195819194449375,0.5323177972303867,-0.07596150533604211,0.5561943918776276,0.14330340862600435,-0.2179567653947185,0.6629568654899946,0.3602846133697855,-0.3107127594393028,0.239042497140174,0.8440506839647172,1.2632289587612877,0.9344983978267389,-1.220322072318936,-0.22122641218393763,-0.25177075130865023,-0.5417487238908109,-0.05689545317223921,0.11271366407706898,0.8783663208293885,-0.7653971014168737,0.009773346756200441,0.22653570882873536,-0.3968631238161384,0.0,0.0,0.0,0.0,0.0,0.0
0.6993015277803715,0.19525433286745802,0.10148154170786822,0.12153488117918518,-0.191235835324384,0.4309527450178022,-0.3537097613298351,0.2337181736361743,0.17377008139837857,-0.008277912338080043,-0.4011108124906477,0.5147509251047552,-0.0014003629632972734,-1.849329371499254,-0.6950494916270359,-0.9320901000038725,0.37635557312038476,0.5029831981045215,0.6943112209200827,-0.9598462578343995,-0.14423025452812321,-0.07157158787804285,-0.4991777201432579,-0.13861003254021165,-0.7093566635704682,0.0474021522830951,-1.0905935026840388,0.27669630088909464,0.3610732592766527,-0.3968631238161384,0.0,0.0,0.0,0.0,0.0,0.0
0.6996819725239386,0.3904672625986856,-0.13035987841156713,0.35228769135999516,-0.15119925913376905,0.8613138795869159,0.015393458198643187,0.548895421897215,-0.03622674130226176,0.3364062702193737,0.12599004439126885,-0.6122045703303337,0.5278602086903248,0.679869450737716,-0.3391083833128649,0.6670092642788008,0.8126205350915704,1.252957290912423,1.2097458646737576,-0.0594934051152085,0.08702599028280851,-0.23973573726212066,-0.5629748180445872,-0.20035521989337707,-1.892477446458604,0.2864389812094825,-0.38720843479521744,0.018130409955755884,0.16642759144842087,-0.3968631238161384,0.0,0.0,0.0,0.0,0.0,0.0
0.7077664233247395,-0.8651468001631379,0.24198687961992163,-0.572017635490422,0.6553200578321393,-0.9298260222666681,-0.6336930691003422,-0.6414320792421544,0.6498081605561544,-0.77448426971565,-0.7605742886062563,0.16263963688971705,-0.6814569914529368,0.6869773680165013,-0.4408697099785897,0.14230340588032767,-1.2770795592863353,-1.3525766379724158,-1.475183781571966,1.6313268626591582,-0.7808587818395921,0.3406718844784862,0.024147783989636278,-0.7314731015405976,0.7337060868773273,-1.7855224480157825,-1.3685561805740507,-0.8606615505295663,0.8622354250111356,0.04457246133562433,0.0,0.0,0.0,0.0,0.0,0.0
0.7286528397465734,-0.3418924778774738,-0.004784416675709431,0.11514716472999473,-0.9626567221213324,0.08931599686606649,-0.8549027794741735,0.1032757792802957,0.0023925176005456903,0.7012209807501614,-0.22659690401295765,0.20489192794274635,-0.13300048797235697,-0.9253418223926839,-0.3719905570299306,1.582636462905492,-0.3234509746468086,-0.1631847016739205,-0.274050660595605,-0.27012731923234745,-0.876828901699298,0.07034527474895778,-0.02108415226024129,-0.9388283436199514,0.5408210404350581,-0.1698518603805816,-2.114132781717034,-1.0122903535023726,-0.05972140882377409,-0.15092639554461812,0.0,0.0,0.0,0.0,0.0,0.0
0.7441559630469328,0.4352597056179472,-0.24146348305404539,0.7873576040100759,0.22196612892275316,0.1953272336763308,1.1762676843979882,0.1752289850701592,-0.5087173364081642,0.024865552000357193,0.6762063475248722,-0.23964112447290967,0.8435405613251233,-0.0444709126299122,0.9015314367430862,0.32220955873778334,0.6477466425864684,0.6167359331232276,0.628880056843259,-0.08841791268361653,0.49218891204473625,-0.4983408248890394,1.083928136370201,-0.06606956125967704,0.5163603095797892,0.9508120626057964,0.9757265311758134,0.033728981879832656,0.4430318725352879,-0.40019785911473527,0.0,0.0,0.0,0.0,0.0,0.0
0.7790047015576793,0.2925525631291053,-0.031456042982955366,0.3318268971333093,0.4603674940197781,0.004034000935846653,0.4216393480899165,-0.04448371993357503,0.22353987795824548,-0.43953308401468844,0.20190381542807181,-0.016393795432648323,-0.21706042275772386,-0.8387939880168331,0.1734866487025981,0.7328401756637926,-0.05630630926353539,-0.5151341801293162,0.165403091980725,1.086870904683959,0.15000759930087984,0.1405995713373116,0.5196429012027248,0.0018586022773058287,-0.8853199945974599,-0.963187121240482,0.4979100859344695,0.40963236310262385,0.33639172239148907,-0.36947661017641154,0.0,0.0,0.0,0.0,0.0,0.0
0.7964480930502309,0.18524963305403505,0.02000160738536332,0.3113022594320525,0.12036706754801199,0.38829417876344197,-0.1208049497873029,0.2614655774630784,0.08517401280920138,-0.028738033025642543,-0.028393950431238994,-0.6021963309841303,-0.05454753436524825,-0.37177441004006767,-0.402098357298106,-1.3663134511299648,0.351495840128705,0.10675571025400303,0.24638785249772144,-0.9849546054554464,-0.15280694221745003,-0.06484904992060762,-0.1999376920737337,0.0047620844648687205,-0.6101367308015085,0.10880064156480038,-0.2782102715318015,-0.022292759792814636,-0.15694929866906548,-0.3968631238161384,0.0,0.0,0.0,0.0,0.0,0.0
0.827739673208625,0.3762322848747444,0.14604495248322769,-0.14263550114276163,0.7949843134124759,-0.05617581094099204,-0.008625784486860265,-0.32890360265789637,0.21139808469072172,-0.6376922140866179,-0.6237745649083606,0.8751332093686313,-0.7872235780212855,-0.2008154848069202,-1.2949642208674594,-1.4572993977347135,-0.7875363048234252,-1.1168727355736143,-0.6671756582651381,0.5027584742439061,0.5036733293952652,0.12889128464823815,-0.3191951704193366,-0.24729944347794003,-1.2886486647016,1.3667151273307399,0.3713450680342863,0.9956826256052083,1.1599126593119158,-0.3968631238161384,0.0,0.0,0.0,0.0,0.0,0.0
0.8328756772467809,0.28281729102464637,0.43398287832103216,-0.5233879906724513,0.8150048370735216,-0.16041858618236501,-0.954490080055516,-0.506615056557959,0.2224596408027327,-1.3344811920305026,-1.165059639319722,1.9127581473223958,-1.3868022396168604,-0.22213072211652998,-2.0587005287182665,-0.19999933436628914,-1.231024661893358,-1.5754896275183194,-1.1150265243715758,0.5222991082438974,0.866312196618054,0.25566390711893383,-0.41769956892747095,-0.2464524674643525,-0.6096137106453459,1.2791397998900116,2.436208554730473,1.2748871651551859,1.5864430552293998,-0.40103154293938453,0.0,0.0,0.0,0.0,0.0,0.0
0.8328756772467809,0.28281729102464637,0.43398287832103216,-0.5233879906724513,0.8150048370735216,-0.16041858618236501,-0.954490080055516,-0.506615056557959,0.2224596408027327,-1.3344811920305026,-1.165059639319722,1.9127581473223958,-1.3868022396168604,-0.22213072211652998,-2.0587005287182665,-0.19999933436628914,-1.231024661893358,-1.5754896275183194,-1.1150265243715758,0.5222991082438974,0.866312196618054,0.25566390711893383,-0.41769956892747095,-0.2464524674643525,-0.6096137106453459,1.2791397998900116,2.436208554730473,1.2748871651551859,1.5864430552293998,-0.40103154293938453,0.0,0.0,0.0,0.0,0.0,0.0
0.8328756772467809,0.09962160053694225,-0.021165716360212316,-0.6127028132269376,0.9517965335971671,-0.2807451430107811,-0.8522063867353129,-0.390579813716003,0.1950185266440061,-1.3611092789968504,-1.217553356920309,1.9154402937034605,-1.3822683628307462,-0.13163581518733738,-2.0332951108176274,-0.13568593482240107,-1.2112755385750054,-1.5729366478705185,-1.0704958635868371,0.39484441412109944,1.8501705586803474,0.3671360477562829,-0.6539970036651601,-0.6397785370057221,-0.5648104975107298,0.9852623148469769,2.3194564227702683,1.1783610098563004,1.7880042530891604,1.7342411529434336,0.0,0.0,0.0,0.0,0.0,0.0
0.8328756772467809,0.09962160053694225,-0.021165716360212316,-0.6127028132269376,0.9517965335971671,-0.2807451430107811,-0.8522063867353129,-0.390579813716003,0.1950185266440061,-1.3611092789968504,-1.217553356920309,1.9154402937034605,-1.3822683628307462,-0.13163581518733738,-2.0332951108176274,-0.13568593482240107,-1.2112755385750054,-1.5729366478705185,-1.0704958635868371,0.39484441412109944,1.8501705586803474,0.3671360477562829,-0.6539970036651601,-0.6397785370057221,-0.5648104975107298,0.9852623148469769,2.3194564227702683,1.1783610098563004,1.7880042530891604,1.7342411529434336,0.0,0.0,0.0,0.0,0.0,0.0
0.8421965734641749,-0.44475012264923997,-0.1779228379836209,-0.32478703830174616,0.2434674601997773,-0.35372957793467613,-0.8460734222458591,-0.6346457094983895,0.4461286000817844,-0.8453454599408364,-1.307379413654262,1.267016260490231,-1.111356590976644,-0.07388499482294808,-1.445767176525597,-1.9553742189990624,-1.521270849018003,-1.9006700477103062,-1.5528886838220897,0.8167261491381386,0.4303731649922647,0.3284450612591508,0.08862838419358533,0.5804741889417977,-0.2049121386292141,0.555626842486256,0.5358575398617824,1.34148508981422,-0.35214144662981933,-0.34971830353222494,0.0,0.0,0.0,0.0,0.0,0.0
0.8440036859961186,0.19154976035859164,-0.7532219094224936,0.6534632940647568,-0.6782925097581098,0.30467998319127093,0.28641713493374027,0.692037660812877,-0.013471846683605855,0.33175572873845466,0.4599201832072772,-0.24650784779976576,0.6480939172231853,-1.4182048180370206,0.9466061697638224,0.10226562879127965,0.7319803187035926,0.4700248704960207,0.6080746488246311,-1.1510832288272124,0.3991312977162144,-0.010448266037228685,0.05047302804163546,0.768329942438226,0.2781420702322545,0.10660667438215522,-1.3788810970199865,-0.2159140088463311,0.017431666977591503,1.0759644050004085,0.0,0.0,0.0,0.0,0.0,0.0
0.8514604029700338,-0.09956784707501982,0.05357485586049779,0.4030619997890437,0.20263925784227424,-0.05094094775718473,0.4567186873067124,-0.2732940751456006,-0.5544612514452817,0.13830630981793648,-0.2621231730895831,-0.025048653151338234,0.14335497613237735,0.7202791845677012,-0.3994996757096402,-0.3262997311428258,-0.48580618102687284,-0.05687262659661488,-0.328513769979975,0.3449017459676293,0.45416624271659156,-0.06848811290923693,1.1269470246822488,-0.20230560058093783,0.9976903338968782,-0.4826329790492833,-0.1823893515413032,0.3635743223496045,-0.13882600688664246,-0.3926947046928923,0.0,0.0,0.0,0.0,0.0,0.0
